loss,phase1.motifs_prob,phase2.replication_prob,phase2.ung_prob,phase2.short_patch_ber_prob,phase2.lp_ber.profile,phase2.lp_ber.motifs_prob,phase2.mmr.motifs_prob
5.123155116865959,[0.10010455 0.40554966 0.04890915 0.0899227  0.30031194 0.055202  ],0.3767262988438724,1.0,0.29602836441769703,"[8.08076185e-03 5.40730129e-02 1.27144453e-02 2.55615550e-02
 2.09740356e-02 9.79318450e-28 9.79318450e-28 2.47833935e-02
 3.28886363e-02 2.49735708e-02 3.52645564e-02 4.50687228e-02
 1.44991161e-01 1.62892499e-01 1.25768981e-01 9.79318450e-28
 8.38665222e-02 6.35190283e-02 7.12103076e-02 4.12992110e-02
 9.79318450e-28 4.71647790e-03 9.79318450e-28 9.79318450e-28
 5.73756924e-03 9.79318450e-28 9.79318450e-28 9.79318450e-28
 9.79318450e-28 7.10020530e-03 4.51534675e-03]",[0.07379761 0.01365447 0.42068543 0.49186249],[0.25 0.25 0.25 0.25]
5.0591347467458085,[0.09964908 0.40626877 0.04654979 0.08895003 0.29849586 0.06008647],0.3809988626463071,1.0,0.29531506456342344,"[4.46540617e-03 5.64686899e-02 1.14221151e-02 2.55333712e-02
 2.02975089e-02 9.82263707e-28 9.82263707e-28 2.30735492e-02
 3.42765203e-02 2.54580648e-02 3.42875426e-02 4.47652243e-02
 1.40584870e-01 1.62095674e-01 1.25508233e-01 9.82263707e-28
 8.50116199e-02 6.49946078e-02 7.13849827e-02 4.46269369e-02
 9.82263707e-28 2.95816024e-03 9.82263707e-28 9.82263707e-28
 7.28978159e-03 9.82263707e-28 9.82263707e-28 9.82263707e-28
 9.82263707e-28 1.05472280e-02 4.94991388e-03]",[0.07072094 0.01329029 0.42039947 0.4955893 ],[0.25 0.25 0.25 0.25]
5.058894608230479,[0.09875014 0.40693805 0.04482838 0.08853072 0.29677896 0.06417375],0.384830424911778,1.0,0.29444627626736913,"[4.96554939e-04 5.95840335e-02 9.82846723e-03 2.51609130e-02
 1.95502206e-02 9.90151845e-28 9.90151845e-28 2.16623054e-02
 3.49378542e-02 2.53701647e-02 3.38147511e-02 4.57832750e-02
 1.38885450e-01 1.62587922e-01 1.24784110e-01 9.90151845e-28
 8.72771715e-02 6.63084112e-02 7.12538225e-02 4.82291811e-02
 9.90151845e-28 8.65269073e-04 9.90151845e-28 9.90151845e-28
 7.50899825e-03 9.90151845e-28 9.90151845e-28 9.90151845e-28
 9.90151845e-28 1.15132070e-02 4.59791797e-03]",[0.0679199  0.01212331 0.42043743 0.49951936],[0.25 0.25 0.25 0.25]
5.054984180975576,[0.09742833 0.40778527 0.04302466 0.09014182 0.29446993 0.06714998],0.3886655312247455,1.0,0.293625328475886,"[9.97316139e-28 6.16247372e-02 7.37782954e-03 2.45427551e-02
 1.82093231e-02 9.97316139e-28 9.97316139e-28 1.92380144e-02
 3.44432033e-02 2.43833308e-02 3.36209981e-02 4.72619652e-02
 1.37919485e-01 1.64709354e-01 1.25981846e-01 9.97316139e-28
 9.03582757e-02 6.87797200e-02 7.06870246e-02 5.13358454e-02
 9.97316139e-28 9.97316139e-28 9.97316139e-28 9.97316139e-28
 6.19060404e-03 9.97316139e-28 9.97316139e-28 9.97316139e-28
 9.97316139e-28 1.07510802e-02 2.58460863e-03]",[0.06505085 0.01075676 0.4216767  0.50251568],[0.25 0.25 0.25 0.25]
5.058539428275819,[0.09673655 0.4086367  0.04134485 0.09120005 0.29240286 0.06967898],0.39244823151269287,1.0,0.2927108071259969,"[9.97823279e-28 6.45045776e-02 5.71043222e-03 2.44049450e-02
 1.68572036e-02 9.97823279e-28 9.97823279e-28 1.58159722e-02
 3.36026516e-02 2.28827797e-02 3.16604764e-02 4.73672468e-02
 1.38067316e-01 1.66607622e-01 1.26974429e-01 9.97823279e-28
 9.37098144e-02 7.11216568e-02 6.97444778e-02 5.36925575e-02
 9.97823279e-28 9.97823279e-28 9.97823279e-28 9.97823279e-28
 5.44883679e-03 9.97823279e-28 9.97823279e-28 9.97823279e-28
 9.97823279e-28 1.01975918e-02 1.62941359e-03]",[0.06241239 0.00885202 0.42296986 0.50576574],[0.25 0.25 0.25 0.25]
5.036502552845064,[0.09555431 0.40976069 0.04020317 0.0929855  0.29040674 0.0710896 ],0.3960893357152287,1.0,0.2913654150068667,"[9.95030581e-28 6.73448905e-02 4.02594154e-03 2.32869409e-02
 1.62865195e-02 9.95030581e-28 9.95030581e-28 1.31318006e-02
 3.41445894e-02 2.19167936e-02 2.95000636e-02 4.75632177e-02
 1.37996658e-01 1.66759844e-01 1.27049266e-01 9.95030581e-28
 9.79704004e-02 7.44679380e-02 6.88075099e-02 5.49507754e-02
 9.95030581e-28 9.95030581e-28 9.95030581e-28 9.95030581e-28
 4.58857985e-03 9.95030581e-28 9.95030581e-28 9.95030581e-28
 9.95030581e-28 9.44866939e-03 7.59601541e-04]",[0.05957147 0.00723319 0.42406641 0.50912893],[0.25 0.25 0.25 0.25]
4.955150470491777,[0.09427154 0.41166922 0.03841471 0.09468075 0.28975    0.07121379],0.40047307000001686,1.0,0.2903513692278318,"[9.94626673e-28 6.96042201e-02 3.07754419e-03 2.24440253e-02
 1.55310235e-02 9.94626673e-28 9.94626673e-28 1.07195262e-02
 3.37011022e-02 2.17300692e-02 2.84428798e-02 4.70340533e-02
 1.36969757e-01 1.67331231e-01 1.26860255e-01 9.94626673e-28
 1.02175986e-01 7.69044954e-02 6.78716430e-02 5.65763209e-02
 9.94626673e-28 9.94626673e-28 9.94626673e-28 9.94626673e-28
 3.93099454e-03 9.94626673e-28 9.94626673e-28 9.94626673e-28
 9.94626673e-28 8.69065690e-03 4.04216426e-04]",[0.0567438  0.00618951 0.4249417  0.51212499],[0.25 0.25 0.25 0.25]
5.057484239034124,[0.09274709 0.41347313 0.03721669 0.09712432 0.28935537 0.07008339],0.4046925435317954,1.0,0.2896237684398449,"[9.96458051e-28 7.17318461e-02 1.79296531e-03 2.12970069e-02
 1.37971397e-02 9.96458051e-28 9.96458051e-28 7.94328427e-03
 3.36677593e-02 2.22998709e-02 2.79045685e-02 4.74049021e-02
 1.37062227e-01 1.68055417e-01 1.25885814e-01 9.96458051e-28
 1.07433690e-01 7.85617553e-02 6.63737784e-02 5.80729146e-02
 9.96458051e-28 9.96458051e-28 9.96458051e-28 9.96458051e-28
 3.60396210e-03 9.96458051e-28 9.96458051e-28 9.96458051e-28
 9.96458051e-28 7.00641007e-03 1.04688570e-04]",[0.05398338 0.00526812 0.42624218 0.51450632],[0.25 0.25 0.25 0.25]
5.050929711309346,[0.09179752 0.41493506 0.03575835 0.09956915 0.28933673 0.06860319],0.4088887395063443,1.0,0.2889689776661859,"[9.95552520e-28 7.48844792e-02 4.63244768e-04 2.11798341e-02
 1.17894547e-02 9.95552520e-28 9.95552520e-28 6.01736703e-03
 3.22670611e-02 2.17740541e-02 2.68908918e-02 4.71402857e-02
 1.37983417e-01 1.67840331e-01 1.23292411e-01 9.95552520e-28
 1.12782531e-01 8.17452293e-02 6.49241250e-02 5.88797406e-02
 9.95552520e-28 9.95552520e-28 9.95552520e-28 9.95552520e-28
 3.97696622e-03 9.95552520e-28 9.95552520e-28 9.95552520e-28
 9.95552520e-28 6.16857685e-03 9.95552520e-28]",[0.05071827 0.00466855 0.42778876 0.51682442],[0.25 0.25 0.25 0.25]
5.042830210951827,[0.09133524 0.41723532 0.03393582 0.10161081 0.28936453 0.06651828],0.4120574922542734,1.0,0.28809338166938137,"[9.85530254e-28 7.58669196e-02 9.85530254e-28 2.19682426e-02
 1.01030280e-02 9.85530254e-28 1.87451194e-03 5.88723471e-03
 3.25122226e-02 2.00309800e-02 2.85150821e-02 4.90910209e-02
 1.36509878e-01 1.65488923e-01 1.19115178e-01 9.85530254e-28
 1.17536401e-01 8.29661573e-02 6.32618955e-02 5.90486398e-02
 9.85530254e-28 9.85530254e-28 9.85530254e-28 9.85530254e-28
 5.61680426e-03 9.85530254e-28 9.85530254e-28 9.85530254e-28
 9.85530254e-28 4.20362767e-03 4.03251399e-04]",[0.04702217 0.00276499 0.43059119 0.51962165],[0.25 0.25 0.25 0.25]
4.972605165972897,[0.09144862 0.41952827 0.03218162 0.10336099 0.29052447 0.06295603],0.4162765322374423,1.0,0.28806651392915744,"[9.83778261e-28 7.75594462e-02 9.83778261e-28 2.22192288e-02
 1.01061507e-02 9.83778261e-28 2.72827762e-03 7.30905664e-03
 3.35785263e-02 1.78496267e-02 3.01016953e-02 5.22901846e-02
 1.35093188e-01 1.61982908e-01 1.13972807e-01 9.83778261e-28
 1.21688153e-01 8.43760429e-02 6.01148537e-02 5.99264924e-02
 9.83778261e-28 9.83778261e-28 9.83778261e-28 9.83778261e-28
 6.95567097e-03 9.83778261e-28 9.83778261e-28 9.83778261e-28
 9.83778261e-28 1.28020498e-03 8.67487473e-04]",[0.04369943 0.00101309 0.43324619 0.52204129],[0.25 0.25 0.25 0.25]
4.984339113046329,[0.09118945 0.42181683 0.03220764 0.10337002 0.29270073 0.05871533],0.4210575960176751,1.0,0.2884660169306247,"[9.86675053e-28 7.74324204e-02 9.86675053e-28 2.33102440e-02
 9.57701473e-03 9.86675053e-28 1.97283867e-03 7.54645474e-03
 3.38796155e-02 1.35296159e-02 3.16194815e-02 5.57394064e-02
 1.34264893e-01 1.59019304e-01 1.09370839e-01 9.86675053e-28
 1.25393979e-01 8.70734959e-02 5.87137924e-02 6.04612442e-02
 9.86675053e-28 9.86675053e-28 9.86675053e-28 9.86675053e-28
 9.08227919e-03 9.86675053e-28 9.86675053e-28 9.86675053e-28
 9.86675053e-28 5.42804407e-04 1.47027647e-03]",[4.19998221e-02 1.00178171e-27 4.34265763e-01 5.23734415e-01],[0.25 0.25 0.25 0.25]
4.963934778111537,[0.09060046 0.42526137 0.03185677 0.10334606 0.29532549 0.05360985],0.42593971020536686,1.0,0.28920097381290955,"[9.86619696e-28 7.53748021e-02 9.86619696e-28 2.44603216e-02
 9.23865173e-03 9.86619696e-28 1.14265468e-03 6.14556426e-03
 3.34993396e-02 1.04862104e-02 3.08291538e-02 5.93020431e-02
 1.33550324e-01 1.56179078e-01 1.06068496e-01 9.86619696e-28
 1.28958185e-01 9.04548229e-02 5.72504560e-02 5.99652927e-02
 9.86619696e-28 9.86619696e-28 6.80013798e-04 9.86619696e-28
 1.09740001e-02 9.86619696e-28 1.55353676e-03 9.86619696e-28
 9.86619696e-28 1.51142549e-03 2.37562813e-03]",[4.04292936e-02 1.00026933e-27 4.35372965e-01 5.24197741e-01],[0.25 0.25 0.25 0.25]
5.037611601380098,[0.08848925 0.42758842 0.03246354 0.10424293 0.29698513 0.05023073],0.4289931011082137,1.0,0.2883010632628719,"[9.80328402e-28 7.15770050e-02 9.80328402e-28 2.60931982e-02
 1.09581684e-02 9.80328402e-28 9.80328402e-28 3.09765288e-03
 3.18044929e-02 7.11327174e-03 2.99510342e-02 5.98123325e-02
 1.31855905e-01 1.52713063e-01 1.02986299e-01 9.80328402e-28
 1.29900743e-01 9.22701761e-02 5.83907568e-02 6.03584477e-02
 9.80328402e-28 9.80328402e-28 9.80328402e-28 9.80328402e-28
 1.54928581e-02 9.80328402e-28 3.73808718e-03 9.80328402e-28
 9.80328402e-28 5.24550132e-03 6.64100650e-03]",[3.74112441e-02 1.00218343e-27 4.36377066e-01 5.26211690e-01],[0.25 0.25 0.25 0.25]
5.033133873966921,[0.08619371 0.42879834 0.03478021 0.10343138 0.29866431 0.04813205],0.43200091410494035,1.0,0.2873514660005915,"[9.81514836e-28 6.76544777e-02 9.81514836e-28 2.69379164e-02
 1.05688385e-02 9.81514836e-28 9.81514836e-28 1.37047039e-03
 3.04262246e-02 6.04667720e-03 2.87127325e-02 6.07105925e-02
 1.31080030e-01 1.50316091e-01 1.00208680e-01 9.81514836e-28
 1.30284784e-01 9.31659409e-02 5.85339053e-02 5.98616616e-02
 9.81514836e-28 9.81514836e-28 9.81514836e-28 9.81514836e-28
 1.96092107e-02 9.81514836e-28 6.06622277e-03 2.54972837e-04
 9.81514836e-28 6.91420376e-03 1.12763675e-02]",[3.49311435e-02 1.00169889e-27 4.37228792e-01 5.27840064e-01],[0.25 0.25 0.25 0.25]
5.072636488287055,[0.08515244 0.42911873 0.03698542 0.10317508 0.30041681 0.04515153],0.43478156335091217,1.0,0.2866914341789588,"[9.83208508e-28 6.35732120e-02 9.83208508e-28 2.63042927e-02
 9.63619521e-03 9.83208508e-28 9.83208508e-28 2.96158352e-05
 2.90960238e-02 4.78708184e-03 2.61724155e-02 6.07800249e-02
 1.31924615e-01 1.47405629e-01 9.67715125e-02 9.83208508e-28
 1.30891686e-01 9.53081285e-02 5.73114472e-02 6.05181254e-02
 9.83208508e-28 9.83208508e-28 9.83208508e-28 9.83208508e-28
 2.44528287e-02 9.83208508e-28 8.93550399e-03 1.56814710e-03
 3.47365654e-05 7.94802343e-03 1.65507556e-02]",[3.26059901e-02 1.00210938e-27 4.37316632e-01 5.30077378e-01],[0.25 0.25 0.25 0.25]
5.0078222988130054,[0.08570106 0.42957936 0.03903169 0.10238682 0.3011536  0.04214747],0.4381911895485842,1.0,0.28658633177853293,"[9.84251638e-28 5.98911156e-02 9.84251638e-28 2.51540767e-02
 9.02138678e-03 9.84251638e-28 9.84251638e-28 9.84251638e-28
 2.80477189e-02 3.48341302e-03 2.40421738e-02 6.04341096e-02
 1.31650578e-01 1.44814887e-01 9.37155804e-02 9.84251638e-28
 1.31021920e-01 9.76978053e-02 5.70067528e-02 6.16721945e-02
 9.84251638e-28 9.84251638e-28 3.13216800e-04 9.84251638e-28
 2.95010039e-02 9.84251638e-28 1.11186023e-02 2.77656236e-03
 9.84251638e-28 7.67483759e-03 2.09620647e-02]",[3.15702892e-02 1.00096924e-27 4.36836293e-01 5.31593418e-01],[0.25 0.25 0.25 0.25]
5.0518044499946,[0.08586643 0.42936298 0.04021902 0.10173002 0.30333669 0.03948486],0.440515060361752,1.0,0.2858293261619355,"[9.93230492e-28 5.58781313e-02 9.93230492e-28 2.30253493e-02
 7.00841978e-03 9.93230492e-28 9.93230492e-28 9.93230492e-28
 2.67762347e-02 9.34542859e-04 2.17563208e-02 5.98708772e-02
 1.31925369e-01 1.43763756e-01 9.13410320e-02 9.93230492e-28
 1.33324917e-01 1.01784637e-01 5.73748344e-02 6.35145932e-02
 5.67056430e-04 9.93230492e-28 6.90111024e-04 9.93230492e-28
 3.48964658e-02 9.93230492e-28 1.17499867e-02 3.61588488e-03
 3.92285473e-06 5.73884451e-03 2.44587135e-02]",[2.86336060e-02 1.00174136e-27 4.38715623e-01 5.32650771e-01],[0.25 0.25 0.25 0.25]
5.015562977637992,[0.08644266 0.42934769 0.04136201 0.10133945 0.30506129 0.0364469 ],0.44296116897764704,1.0,0.28545511440499666,"[9.87143639e-28 5.10887573e-02 9.87143639e-28 2.16924912e-02
 6.10640952e-03 9.87143639e-28 9.87143639e-28 9.87143639e-28
 2.60344535e-02 9.87143639e-28 1.91725767e-02 5.87081876e-02
 1.30918490e-01 1.41063717e-01 8.90566087e-02 9.87143639e-28
 1.34346644e-01 1.05095107e-01 5.88736880e-02 6.48474006e-02
 1.90272477e-03 9.87143639e-28 2.07718052e-03 9.87143639e-28
 4.04363660e-02 9.87143639e-28 1.17503194e-02 5.03491275e-03
 9.87143639e-28 3.73656050e-03 2.80574053e-02]",[2.65621778e-02 1.00081395e-27 4.40468038e-01 5.32969784e-01],[0.25 0.25 0.25 0.25]
4.988112933844042,[0.08717866 0.43007461 0.04115044 0.10161496 0.30608573 0.0338956 ],0.44480395105213755,1.0,0.28483711732966877,"[9.89859846e-28 4.61181363e-02 9.89859846e-28 2.10777201e-02
 4.62649161e-03 9.89859846e-28 9.89859846e-28 9.89859846e-28
 2.49981023e-02 9.89859846e-28 1.83051169e-02 5.93688107e-02
 1.30099647e-01 1.38886591e-01 8.65217100e-02 9.89859846e-28
 1.35700570e-01 1.08618439e-01 6.00469538e-02 6.69749551e-02
 4.84286017e-03 9.89859846e-28 2.31743488e-03 9.89859846e-28
 4.41085604e-02 9.89859846e-28 1.07703962e-02 5.42866531e-03
 9.89859846e-28 1.04997143e-03 3.01388675e-02]",[2.39171473e-02 1.00118844e-27 4.42800604e-01 5.33282249e-01],[0.25 0.25 0.25 0.25]
5.17530625119571,[0.08814665 0.42897563 0.04090831 0.10101041 0.30604543 0.03491358],0.44514648303181714,1.0,0.2835352066868671,"[9.99270890e-28 4.21570878e-02 9.99270890e-28 2.26986436e-02
 2.90274822e-03 9.99270890e-28 9.99270890e-28 9.99270890e-28
 2.30918039e-02 9.99270890e-28 1.50451164e-02 5.86555173e-02
 1.30858006e-01 1.40225363e-01 8.63890179e-02 9.99270890e-28
 1.36946237e-01 1.12418543e-01 6.05972698e-02 6.81164032e-02
 7.05315412e-03 9.99270890e-28 3.18198606e-04 9.99270890e-28
 4.64422693e-02 9.99270890e-28 7.81183379e-03 5.95161453e-03
 9.99270890e-28 9.99270890e-28 3.23211718e-02]",[2.19716882e-02 1.00150669e-27 4.43418248e-01 5.34610064e-01],[0.25 0.25 0.25 0.25]
5.105197851487056,[0.0889056  0.42567968 0.04060315 0.10001818 0.30546465 0.03932874],0.44578169535334594,1.0,0.2827306932435456,"[9.92827342e-28 3.78744034e-02 9.92827342e-28 2.51012732e-02
 2.01326830e-03 9.92827342e-28 9.92827342e-28 9.92827342e-28
 2.13627601e-02 9.92827342e-28 1.25711368e-02 5.80655211e-02
 1.30559036e-01 1.40109570e-01 8.63850914e-02 9.92827342e-28
 1.36238001e-01 1.14889595e-01 6.15028953e-02 6.93096021e-02
 9.52656413e-03 9.92827342e-28 9.92827342e-28 9.92827342e-28
 4.84307155e-02 9.92827342e-28 5.68831469e-03 6.22748420e-03
 2.46290037e-04 9.92827342e-28 3.38984777e-02]",[0.02082182 0.00060091 0.44213819 0.53643909],[0.25 0.25 0.25 0.25]
5.0678362973036775,[0.0894685  0.42097535 0.04073457 0.09998524 0.30456894 0.0442674 ],0.44635383783635146,1.0,0.2820409693192708,"[9.96937952e-28 3.43115914e-02 9.96937952e-28 2.69442259e-02
 1.05643090e-03 9.96937952e-28 9.96937952e-28 9.96937952e-28
 1.88749145e-02 9.96937952e-28 1.10814911e-02 5.71295808e-02
 1.30006818e-01 1.40856611e-01 8.65608158e-02 9.96937952e-28
 1.36374548e-01 1.17899611e-01 6.29444776e-02 7.13527726e-02
 1.16617048e-02 9.96937952e-28 9.96937952e-28 9.96937952e-28
 4.96008715e-02 9.96937952e-28 3.15518092e-03 5.12410008e-03
 9.96937952e-28 9.96937952e-28 3.50642532e-02]",[0.0198577  0.00194804 0.44121091 0.53698334],[0.25 0.25 0.25 0.25]
4.994297136206395,[0.09092046 0.4173874  0.04094266 0.09896189 0.30399165 0.04779595],0.4469071721990856,1.0,0.28128557003482857,"[9.91532318e-28 3.12346742e-02 9.91532318e-28 2.88096956e-02
 1.88130237e-03 9.91532318e-28 9.91532318e-28 9.91532318e-28
 1.75088697e-02 9.91532318e-28 1.00201584e-02 5.54370482e-02
 1.29142870e-01 1.39987874e-01 8.79515428e-02 9.91532318e-28
 1.35097628e-01 1.20291090e-01 6.24886333e-02 7.29064710e-02
 1.44154468e-02 9.91532318e-28 9.91532318e-28 9.91532318e-28
 4.99999470e-02 9.91532318e-28 1.24279159e-03 5.44001442e-03
 9.91532318e-28 9.91532318e-28 3.61439420e-02]",[0.01981624 0.00175079 0.44044263 0.53799034],[0.25 0.25 0.25 0.25]
4.998475492408787,[0.09185965 0.41355702 0.04061872 0.0996382  0.30251922 0.05180719],0.4478003865239935,1.0,0.28053845203881833,"[9.93416823e-28 2.88017014e-02 9.93416823e-28 3.06901847e-02
 3.00868593e-03 9.93416823e-28 9.93416823e-28 9.93416823e-28
 1.59766991e-02 9.93416823e-28 8.38904045e-03 5.52353968e-02
 1.29011032e-01 1.39291224e-01 9.00601437e-02 9.93416823e-28
 1.33715542e-01 1.23006703e-01 6.17169006e-02 7.38284449e-02
 1.60262746e-02 9.93416823e-28 9.93416823e-28 9.93416823e-28
 4.93258602e-02 9.93416823e-28 9.93416823e-28 5.41911072e-03
 9.93416823e-28 9.93416823e-28 3.64970551e-02]",[0.01940236 0.00159415 0.43968382 0.53931967],[0.25 0.25 0.25 0.25]
4.969393191459434,[0.09215506 0.41004225 0.04049714 0.10058312 0.30210259 0.05461985],0.44973002206352725,1.0,0.2804275317818838,"[9.90991931e-28 2.48459853e-02 9.90991931e-28 3.18913001e-02
 3.16822438e-03 9.90991931e-28 9.90991931e-28 9.90991931e-28
 1.60927979e-02 9.90991931e-28 7.50266484e-03 5.50341144e-02
 1.28213164e-01 1.37960330e-01 9.30897234e-02 9.90991931e-28
 1.30725898e-01 1.25334421e-01 6.21525258e-02 7.51782374e-02
 1.75882567e-02 9.90991931e-28 9.90991931e-28 9.90991931e-28
 4.78795338e-02 9.90991931e-28 9.90991931e-28 7.11881055e-03
 9.90991931e-28 9.90991931e-28 3.62240115e-02]",[0.0185773  0.00260386 0.43795989 0.54085895],[0.25 0.25 0.25 0.25]
5.076330284143274,[0.09416291 0.4063384  0.04049821 0.10068921 0.30053066 0.0577806 ],0.4531139514648176,1.0,0.281294948105771,"[9.90695182e-28 2.14556129e-02 9.90695182e-28 3.32587129e-02
 3.64661899e-03 9.90695182e-28 9.90695182e-28 9.90695182e-28
 1.67051974e-02 9.90695182e-28 5.52120912e-03 5.38499384e-02
 1.26817449e-01 1.36933016e-01 9.60263465e-02 9.90695182e-28
 1.27151993e-01 1.27404273e-01 6.19214496e-02 7.72659445e-02
 2.03596438e-02 9.90695182e-28 9.90695182e-28 2.33723136e-04
 4.59787148e-02 9.90695182e-28 9.90695182e-28 9.83140060e-03
 9.90695182e-28 9.90695182e-28 3.56387559e-02]",[0.01913174 0.00477247 0.43543207 0.54066371],[0.25 0.25 0.25 0.25]
5.004220018862707,[0.09488247 0.40321737 0.04026471 0.1017341  0.29825604 0.06164531],0.4567735402686694,1.0,0.2820562388374704,"[9.14543819e-04 1.86226183e-02 9.89023184e-28 3.38451440e-02
 3.26734029e-03 9.89023184e-28 9.89023184e-28 9.89023184e-28
 1.74275669e-02 9.89023184e-28 4.08666792e-03 5.28770757e-02
 1.25467719e-01 1.35002635e-01 9.88351231e-02 9.89023184e-28
 1.23741207e-01 1.29241758e-01 6.06784069e-02 7.89404215e-02
 2.28028684e-02 9.89023184e-28 9.89023184e-28 1.56500595e-03
 4.41370892e-02 9.89023184e-28 9.89023184e-28 1.25742329e-02
 9.89023184e-28 9.89023184e-28 3.59725747e-02]",[0.01908726 0.00718992 0.4336627  0.54006012],[0.25 0.25 0.25 0.25]
5.079036275859315,[0.09689816 0.40128255 0.03929352 0.10098293 0.29744185 0.064101  ],0.4590615577982061,1.0,0.2819664378694991,"[1.74079549e-03 1.52991731e-02 2.38342208e-04 3.46684867e-02
 2.76946228e-03 4.35750013e-04 9.87364345e-28 9.21532823e-04
 2.13343198e-02 9.87364345e-28 7.08699092e-04 5.55104944e-02
 1.25633784e-01 1.31364082e-01 1.01575952e-01 9.87364345e-28
 1.20510346e-01 1.30810932e-01 5.89594214e-02 7.88414471e-02
 2.39813767e-02 9.87364345e-28 9.87364345e-28 2.22517771e-03
 4.14253543e-02 9.87364345e-28 9.87364345e-28 1.58537881e-02
 9.87364345e-28 9.87364345e-28 3.51912834e-02]",[0.01760631 0.00853548 0.43355347 0.54030474],[0.25 0.25 0.25 0.25]
5.045463116586911,[0.09907783 0.39929693 0.03917733 0.1008536  0.2958804  0.06571391],0.460968897286248,1.0,0.2815104038929181,"[7.61398590e-04 1.04436118e-02 9.93716054e-28 3.43171205e-02
 2.38237718e-03 8.24407297e-04 9.93716054e-28 8.15492112e-04
 2.44305342e-02 9.93716054e-28 9.93716054e-28 6.04343569e-02
 1.26943169e-01 1.28457887e-01 1.05746542e-01 9.93716054e-28
 1.18426219e-01 1.33193916e-01 5.87810511e-02 7.82457113e-02
 2.29750359e-02 9.93716054e-28 9.93716054e-28 2.60245940e-03
 3.85308756e-02 9.93716054e-28 9.93716054e-28 1.81949098e-02
 9.93716054e-28 9.93716054e-28 3.34929256e-02]",[0.01588568 0.00831124 0.43499945 0.54080363],[0.25 0.25 0.25 0.25]
5.025074146064881,[0.10040494 0.39699905 0.04051035 0.10032604 0.2947451  0.06701451],0.46396755435070924,1.0,0.28165626036442215,"[3.72459523e-04 7.20930528e-03 9.89974398e-28 3.35657568e-02
 2.87260837e-03 1.44053309e-03 9.89974398e-28 1.91512907e-03
 2.82179484e-02 9.89974398e-28 9.89974398e-28 6.43720208e-02
 1.27455094e-01 1.26348910e-01 1.08619073e-01 9.89974398e-28
 1.16055167e-01 1.33634980e-01 5.97464042e-02 7.73736202e-02
 2.05584753e-02 4.44777828e-04 4.16559104e-04 2.07464146e-03
 3.51607390e-02 9.89974398e-28 9.89974398e-28 2.00731434e-02
 9.89974398e-28 9.89974398e-28 3.20726532e-02]",[0.01633866 0.00842488 0.43511834 0.54011812],[0.25 0.25 0.25 0.25]
5.237636917067409,[0.10145767 0.39356872 0.04208654 0.10110472 0.29296448 0.06881786],0.4647454604247823,1.0,0.2806751354601719,"[9.97215363e-28 3.33960749e-03 9.97215363e-28 3.27601141e-02
 2.17722942e-03 1.25119518e-03 9.97215363e-28 3.58256448e-03
 3.20951454e-02 9.97215363e-28 9.97215363e-28 6.93658599e-02
 1.29456816e-01 1.24787402e-01 1.12020635e-01 9.97215363e-28
 1.14564738e-01 1.35591399e-01 6.11206680e-02 7.64259171e-02
 1.77186584e-02 9.97215363e-28 9.97215363e-28 1.26367501e-03
 3.22337199e-02 9.97215363e-28 9.97215363e-28 2.05174364e-02
 9.97215363e-28 9.97215363e-28 2.97272193e-02]",[0.01534476 0.00771693 0.43724597 0.53969235],[0.25 0.25 0.25 0.25]
4.991522035225872,[0.10257876 0.39071498 0.04278322 0.10255534 0.29121397 0.07015373],0.46532460211589005,1.0,0.27940590506494867,"[9.95947306e-28 9.95947306e-28 9.95947306e-28 3.19342407e-02
 2.30751798e-03 6.33156101e-04 9.95947306e-28 5.28861178e-03
 3.51252451e-02 9.95947306e-28 3.25320410e-04 7.51158682e-02
 1.30883001e-01 1.22836018e-01 1.14909172e-01 9.95947306e-28
 1.13870788e-01 1.36891664e-01 6.19116766e-02 7.55627351e-02
 1.49456313e-02 9.95947306e-28 9.95947306e-28 6.31719887e-05
 2.88177431e-02 9.95947306e-28 9.95947306e-28 2.08697211e-02
 9.95947306e-28 9.95947306e-28 2.77087180e-02]",[0.01364814 0.00653318 0.43988476 0.53993393],[0.25 0.25 0.25 0.25]
